time,price,sentiment
2001-10-16 00:00:00-04:00,11.9,0
2001-10-17 00:00:00-04:00,12.35,0
2001-10-18 00:00:00-04:00,12.1,0
2001-10-19 00:00:00-04:00,11.99,0
2001-10-22 00:00:00-04:00,12.1,0
2001-10-23 00:00:00-04:00,12.01,1
2001-10-24 00:00:00-04:00,12.5,1
2001-10-25 00:00:00-04:00,13.06,1
2001-10-26 00:00:00-04:00,14.62,0
2001-10-29 00:00:00-05:00,14.9,1
2001-10-30 00:00:00-05:00,16.0,-1
2001-10-31 00:00:00-05:00,14.95,0
2001-11-01 00:00:00-05:00,14.95,0
2001-11-02 00:00:00-05:00,15.19,0
2001-11-05 00:00:00-05:00,14.56,0
2001-11-06 00:00:00-05:00,14.89,0
2001-11-07 00:00:00-05:00,14.8,0
2001-11-08 00:00:00-05:00,14.65,0
2001-11-09 00:00:00-05:00,14.23,0
2001-11-12 00:00:00-05:00,14.13,0
2001-11-13 00:00:00-05:00,14.25,0
2001-11-14 00:00:00-05:00,14.5,0
2001-11-15 00:00:00-05:00,14.48,0
2001-11-16 00:00:00-05:00,14.39,0
2001-11-19 00:00:00-05:00,14.4,0
2001-11-20 00:00:00-05:00,14.21,0
2001-11-21 00:00:00-05:00,14.34,0
2001-11-23 00:00:00-05:00,14.59,0
2001-11-26 00:00:00-05:00,14.61,0
2001-11-27 00:00:00-05:00,14.08,0
2001-11-28 00:00:00-05:00,14.32,0
2001-11-29 00:00:00-05:00,14.0,0
2001-11-30 00:00:00-05:00,14.12,0
2001-12-03 00:00:00-05:00,14.45,1
2001-12-04 00:00:00-05:00,14.4,1
2001-12-05 00:00:00-05:00,15.25,0
2001-12-06 00:00:00-05:00,15.78,0
2001-12-07 00:00:00-05:00,15.69,0
2001-12-10 00:00:00-05:00,15.39,-1
2001-12-11 00:00:00-05:00,14.32,0
2001-12-12 00:00:00-05:00,14.69,0
2001-12-13 00:00:00-05:00,14.01,0
2001-12-14 00:00:00-05:00,14.21,0
2001-12-17 00:00:00-05:00,14.36,0
2001-12-18 00:00:00-05:00,14.26,0
2001-12-19 00:00:00-05:00,14.31,0
2001-12-20 00:00:00-05:00,14.19,0
2001-12-21 00:00:00-05:00,14.05,0
2001-12-24 00:00:00-05:00,14.05,0
2001-12-26 00:00:00-05:00,14.26,0
2001-12-27 00:00:00-05:00,14.41,0
2001-12-28 00:00:00-05:00,14.17,0
2001-12-31 00:00:00-05:00,14.32,0
2002-01-02 00:00:00-05:00,14.45,0
2002-01-03 00:00:00-05:00,14.5,0
2002-01-04 00:00:00-05:00,14.28,0
2002-01-07 00:00:00-05:00,14.24,-1
2002-01-08 00:00:00-05:00,13.4,0
2002-01-09 00:00:00-05:00,13.65,0
2002-01-10 00:00:00-05:00,14.05,0
2002-01-11 00:00:00-05:00,14.18,0
2002-01-14 00:00:00-05:00,14.21,0
2002-01-15 00:00:00-05:00,14.0,0
2002-01-16 00:00:00-05:00,14.05,0
2002-01-17 00:00:00-05:00,13.98,0
2002-01-18 00:00:00-05:00,13.95,0
2002-01-22 00:00:00-05:00,14.1,0
2002-01-23 00:00:00-05:00,14.02,0
2002-01-24 00:00:00-05:00,14.0,0
2002-01-25 00:00:00-05:00,14.1,0
2002-01-28 00:00:00-05:00,14.07,0
2002-01-29 00:00:00-05:00,14.05,0
2002-01-30 00:00:00-05:00,14.17,0
2002-01-31 00:00:00-05:00,14.0,0
2002-02-01 00:00:00-05:00,13.99,0
2002-02-04 00:00:00-05:00,13.86,-1
2002-02-05 00:00:00-05:00,13.02,1
2002-02-06 00:00:00-05:00,13.52,0
2002-02-07 00:00:00-05:00,13.84,0
2002-02-08 00:00:00-05:00,13.7,0
2002-02-11 00:00:00-05:00,13.59,0
2002-02-12 00:00:00-05:00,13.47,0
2002-02-13 00:00:00-05:00,13.95,0
2002-02-14 00:00:00-05:00,14.0,0
2002-02-15 00:00:00-05:00,13.81,0
2002-02-19 00:00:00-05:00,13.87,1
2002-02-20 00:00:00-05:00,16.7,-1
2002-02-21 00:00:00-05:00,16.0,0
2002-02-22 00:00:00-05:00,15.82,0
2002-02-25 00:00:00-05:00,15.4,0
2002-02-26 00:00:00-05:00,15.26,0
2002-02-27 00:00:00-05:00,15.68,0
2002-02-28 00:00:00-05:00,15.26,0
2002-03-01 00:00:00-05:00,15.24,0
2002-03-04 00:00:00-05:00,15.42,0
2002-03-05 00:00:00-05:00,15.6,1
2002-03-06 00:00:00-05:00,15.5,1
2002-03-07 00:00:00-05:00,17.19,0
2002-03-08 00:00:00-05:00,16.35,0
2002-03-11 00:00:00-05:00,16.48,0
2002-03-12 00:00:00-05:00,16.6,0
2002-03-13 00:00:00-05:00,17.07,0
2002-03-14 00:00:00-05:00,17.09,0
2002-03-15 00:00:00-05:00,16.68,0
2002-03-18 00:00:00-05:00,16.82,0
2002-03-19 00:00:00-05:00,17.02,-1
2002-03-20 00:00:00-05:00,16.16,0
2002-03-21 00:00:00-05:00,16.5,0
2002-03-22 00:00:00-05:00,16.34,0
2002-03-25 00:00:00-05:00,16.19,0
2002-03-26 00:00:00-05:00,16.58,0
2002-03-27 00:00:00-05:00,16.45,0
2002-03-28 00:00:00-05:00,16.35,0
2002-04-01 00:00:00-05:00,16.04,0
2002-04-02 00:00:00-05:00,15.52,0
2002-04-03 00:00:00-05:00,15.71,0
2002-04-04 00:00:00-05:00,15.52,0
2002-04-05 00:00:00-05:00,15.57,0
2002-04-08 00:00:00-04:00,15.2,0
2002-04-09 00:00:00-04:00,15.49,0
2002-04-10 00:00:00-04:00,15.22,0
2002-04-11 00:00:00-04:00,15.18,0
2002-04-12 00:00:00-04:00,14.96,0
2002-04-15 00:00:00-04:00,15.02,0
2002-04-16 00:00:00-04:00,14.56,1
2002-04-17 00:00:00-04:00,15.5,-1
2002-04-18 00:00:00-04:00,15.1,0
2002-04-19 00:00:00-04:00,14.4,0
2002-04-22 00:00:00-04:00,15.2,0
2002-04-23 00:00:00-04:00,15.15,0
2002-04-24 00:00:00-04:00,14.81,0
2002-04-25 00:00:00-04:00,14.95,0
2002-04-26 00:00:00-04:00,15.0,0
2002-04-29 00:00:00-04:00,14.99,0
2002-04-30 00:00:00-04:00,15.49,0
2002-05-01 00:00:00-04:00,15.57,0
2002-05-02 00:00:00-04:00,14.87,0
2002-05-03 00:00:00-04:00,14.99,0
2002-05-06 00:00:00-04:00,14.85,0
2002-05-07 00:00:00-04:00,14.31,0
2002-05-08 00:00:00-04:00,14.4,0
2002-05-09 00:00:00-04:00,14.4,0
2002-05-10 00:00:00-04:00,14.03,0
2002-05-13 00:00:00-04:00,13.49,1
2002-05-14 00:00:00-04:00,13.6,1
2002-05-15 00:00:00-04:00,14.85,0
2002-05-16 00:00:00-04:00,14.46,0
2002-05-17 00:00:00-04:00,14.4,0
2002-05-20 00:00:00-04:00,14.05,-1
2002-05-21 00:00:00-04:00,13.4,-1
2002-05-22 00:00:00-04:00,12.65,0
2002-05-23 00:00:00-04:00,12.98,0
2002-05-24 00:00:00-04:00,13.21,0
2002-05-28 00:00:00-04:00,13.2,0
2002-05-29 00:00:00-04:00,13.41,0
2002-05-30 00:00:00-04:00,13.63,0
2002-05-31 00:00:00-04:00,14.07,0
2002-06-03 00:00:00-04:00,13.56,0
2002-06-04 00:00:00-04:00,13.51,0
2002-06-05 00:00:00-04:00,13.25,-1
2002-06-06 00:00:00-04:00,13.13,-1
2002-06-07 00:00:00-04:00,12.41,0
2002-06-10 00:00:00-04:00,13.0,0
2002-06-11 00:00:00-04:00,13.08,0
2002-06-12 00:00:00-04:00,13.1,0
2002-06-13 00:00:00-04:00,13.0,0
2002-06-14 00:00:00-04:00,12.52,0
2002-06-17 00:00:00-04:00,12.86,1
2002-06-18 00:00:00-04:00,13.61,0
2002-06-19 00:00:00-04:00,13.16,0
2002-06-20 00:00:00-04:00,13.4,0
2002-06-21 00:00:00-04:00,13.7,0
2002-06-24 00:00:00-04:00,13.38,0
2002-06-25 00:00:00-04:00,13.81,-1
2002-06-26 00:00:00-04:00,12.95,1
2002-06-27 00:00:00-04:00,13.48,0
2002-06-28 00:00:00-04:00,14.08,0
2002-07-01 00:00:00-04:00,13.91,-1
2002-07-02 00:00:00-04:00,13.66,0
2002-07-03 00:00:00-04:00,13.08,0
2002-07-05 00:00:00-04:00,12.99,0
2002-07-08 00:00:00-04:00,12.8,0
2002-07-09 00:00:00-04:00,12.8,0
2002-07-10 00:00:00-04:00,13.0,0
2002-07-11 00:00:00-04:00,12.5,0
2002-07-12 00:00:00-04:00,13.08,0
2002-07-15 00:00:00-04:00,12.45,-1
2002-07-16 00:00:00-04:00,11.42,-1
2002-07-17 00:00:00-04:00,10.51,0
2002-07-18 00:00:00-04:00,10.88,0
2002-07-19 00:00:00-04:00,10.35,0
2002-07-22 00:00:00-04:00,10.14,0
2002-07-23 00:00:00-04:00,10.41,-1
2002-07-24 00:00:00-04:00,10.1,0
2002-07-25 00:00:00-04:00,9.709,0
2002-07-26 00:00:00-04:00,10.03,0
2002-07-29 00:00:00-04:00,10.76,1
2002-07-30 00:00:00-04:00,11.06,1
2002-07-31 00:00:00-04:00,12.1,0
2002-08-01 00:00:00-04:00,11.75,0
2002-08-02 00:00:00-04:00,11.55,0
2002-08-05 00:00:00-04:00,11.0,1
2002-08-06 00:00:00-04:00,11.0,1
2002-08-07 00:00:00-04:00,11.65,0
2002-08-08 00:00:00-04:00,11.2,0
2002-08-09 00:00:00-04:00,11.46,0
2002-08-12 00:00:00-04:00,11.51,0
2002-08-13 00:00:00-04:00,11.3,-1
2002-08-14 00:00:00-04:00,11.01,-1
2002-08-15 00:00:00-04:00,10.25,-1
2002-08-16 00:00:00-04:00,9.12,0
2002-08-19 00:00:00-04:00,9.81,0
2002-08-20 00:00:00-04:00,10.0,0
2002-08-21 00:00:00-04:00,9.52,1
2002-08-22 00:00:00-04:00,9.5,1
2002-08-23 00:00:00-04:00,10.2,0
2002-08-26 00:00:00-04:00,10.11,0
2002-08-27 00:00:00-04:00,10.4,-1
2002-08-28 00:00:00-04:00,10.05,-1
2002-08-29 00:00:00-04:00,9.36,1
2002-08-30 00:00:00-04:00,10.37,0
2002-09-03 00:00:00-04:00,9.75,0
2002-09-04 00:00:00-04:00,9.55,0
2002-09-05 00:00:00-04:00,9.64,0
2002-09-06 00:00:00-04:00,9.65,0
2002-09-09 00:00:00-04:00,9.4,0
2002-09-10 00:00:00-04:00,9.36,0
2002-09-11 00:00:00-04:00,9.5,0
2002-09-12 00:00:00-04:00,9.43,0
2002-09-13 00:00:00-04:00,9.3,0
2002-09-16 00:00:00-04:00,9.355,0
2002-09-17 00:00:00-04:00,9.47,0
2002-09-18 00:00:00-04:00,9.45,0
2002-09-19 00:00:00-04:00,9.4,0
2002-09-20 00:00:00-04:00,9.57,0
2002-09-23 00:00:00-04:00,9.35,-1
2002-09-24 00:00:00-04:00,8.83,0
2002-09-25 00:00:00-04:00,9.1,0
2002-09-26 00:00:00-04:00,9.08,0
2002-09-27 00:00:00-04:00,8.95,0
2002-09-30 00:00:00-04:00,8.775,0
2002-10-01 00:00:00-04:00,8.48,0
2002-10-02 00:00:00-04:00,8.89,0
2002-10-03 00:00:00-04:00,8.77,0
2002-10-04 00:00:00-04:00,8.97,0
2002-10-07 00:00:00-04:00,8.75,0
2002-10-08 00:00:00-04:00,8.46,0
2002-10-09 00:00:00-04:00,8.39,0
2002-10-10 00:00:00-04:00,8.16,0
2002-10-11 00:00:00-04:00,8.15,0
2002-10-14 00:00:00-04:00,8.59,1
2002-10-15 00:00:00-04:00,9.25,1
2002-10-16 00:00:00-04:00,9.98,0
2002-10-17 00:00:00-04:00,9.75,0
2002-10-18 00:00:00-04:00,9.6,0
2002-10-21 00:00:00-04:00,9.95,0
2002-10-22 00:00:00-04:00,10.42,1
2002-10-23 00:00:00-04:00,9.99,1
2002-10-24 00:00:00-04:00,11.96,-1
2002-10-25 00:00:00-04:00,10.98,0
2002-10-28 00:00:00-05:00,11.8,0
2002-10-29 00:00:00-05:00,11.81,0
2002-10-30 00:00:00-05:00,11.77,0
